35, 273.984375,1768.0
35, 274.984375,1772.0
35, 275.734375,1773.0
35, 276.359375,1792.0
35, 277.125,1793.0
35, 278.125,1809.0
35, 278.875,1815.0
35, 279.28125,1823.0
35, 280.25,1834.0
35, 281.03125,1848.0
35, 282.0,1861.0
35, 282.765625,1868.0
35, 283.375,1887.0
35, 284.515625,1897.0
35, 285.125,1905.0
35, 285.890625,1925.0
35, 286.296875,1940.0
35, 288.171875,1947.0
35, 288.59375,1974.0
35, 289.578125,1984.0
35, 290.34375,2002.0
35, 291.359375,2029.0
35, 292.125,2039.0
35, 292.765625,2061.0
35, 293.53125,2078.0
35, 294.546875,2110.0
35, 295.3125,2127.0
36, 295.734375,2144.0
35, 296.71875,2165.0
35, 297.515625,2201.0
35, 298.5,2226.0
35, 299.265625,2251.0
35, 299.890625,2276.0
36, 301.046875,2322.0
35, 301.671875,2343.0
35, 302.453125,2374.0
35, 302.875,2401.0
35, 304.234375,2452.0
35, 304.65625,2479.0
35, 305.625,2516.0
35, 306.40625,2549.0
35, 307.421875,2610.0
35, 308.1875,2645.0
35, 308.8125,2693.0
35, 309.59375,2727.0
36, 310.609375,2807.0
35, 311.375,2845.0
35, 311.796875,2909.0
35, 312.78125,2950.0
35, 313.578125,3033.0
35, 314.5625,3103.0
35, 315.328125,3150.0
35, 315.953125,3218.0
35, 317.109375,3304.0
35, 317.734375,3393.0
35, 318.5,3467.0
35, 318.921875,3543.0
35, 320.296875,3671.0
35, 320.703125,3757.0
34, 321.6875,3856.0
35, 322.46875,3967.0
34, 323.484375,4121.0
34, 324.75,4254.0
39, 325.390625,4371.0
38, 326.15625,4338.0
39, 327.1875,4324.0
39, 327.96875,4298.0
39, 328.375,4271.0
35, 329.375,4232.0
33, 330.1875,4481.0
33, 331.171875,4657.0
33, 331.953125,4836.0
33, 332.59375,6229.0
32, 333.75,6668.0
32, 334.390625,6996.0
31, 335.171875,7357.0
34, 335.578125,7754.0
30, 336.984375,8482.0
30, 337.40625,9028.0
34, 338.390625,9158.0
34, 339.171875,9138.0
34, 340.203125,9103.0
34, 340.984375,9091.0
34, 341.625,9076.0
34, 342.390625,9064.0
34, 343.421875,9043.0
34, 344.203125,9024.0
34, 344.625,9037.0
34, 345.609375,9023.0
34, 346.421875,8998.0
35, 347.421875,8999.0
36, 348.203125,8988.0
36, 348.828125,8988.0
34, 350.015625,8996.0
34, 350.65625,9002.0
34, 351.421875,9000.0
34, 351.84375,8945.0
34, 353.234375,8950.0
34, 353.640625,8950.0
34, 354.640625,8971.0
33, 355.421875,8972.0
34, 356.4375,9004.0
34, 357.21875,9018.0
33, 357.859375,9033.0
34, 358.625,9048.0
34, 0.046875,9096.0
34, 0.828125,9114.0
34, 1.25,9146.0
34, 2.25,9166.0
34, 3.078125,9206.0
33, 4.078125,9229.0
34, 4.859375,9259.0
34, 5.5,9296.0
33, 6.6875,9345.0
34, 7.328125,9474.0
32, 8.125,9454.0
33, 8.546875,9188.0
32, 11.375,8089.0
33, 12.15625,7854.0
33, 13.1875,7535.0
33, 13.984375,7324.0
33, 14.625,7128.0
33, 15.40625,6942.0
34, 16.4375,6676.0
34, 17.234375,6512.0
34, 17.65625,6356.0
35, 18.671875,6219.0
36, 19.484375,5347.0
36, 20.53125,5242.0
36, 21.3125,5137.0
36, 21.96875,5032.0
37, 23.140625,4890.0
37, 23.796875,4797.0
37, 24.578125,4721.0
38, 25.0,4667.0
39, 26.40625,4536.0
41, 26.828125,4455.0
43, 27.828125,4383.0
44, 28.609375,4321.0
46, 29.65625,4222.0
47, 30.4375,4154.0
49, 31.09375,4101.0
51, 31.875,4038.0
53, 32.90625,3962.0
53, 33.6875,3912.0
54, 34.125,3858.0
56, 35.125,3806.0
56, 35.953125,3741.0
57, 36.84375,3696.0
58, 37.625,3661.0
58, 38.265625,3615.0
59, 39.4375,3561.0
61, 40.078125,3521.0
62, 40.875,3481.0
62, 41.296875,3454.0
63, 42.671875,3400.0
1, 44.890625,3315.0
1, 45.921875,3273.0
2, 46.703125,3247.0
3, 47.34375,3220.0
3, 48.140625,3188.0
3, 49.171875,3152.0
3, 49.953125,3133.0
2, 50.375,3105.0
13, 92.15625,2806.0
34, 92.96875,2629.0
41, 93.625,2588.0
34, 94.859375,2483.0
35, 95.53125,2243.0
34, 96.34375,2149.0
40, 96.78125,2088.0
35, 98.234375,2029.0
34, 98.671875,1994.0
31, 99.703125,1855.0
36, 100.515625,1752.0
34, 101.578125,1663.0
36, 102.390625,1622.0
36, 103.0625,1604.0
35, 103.859375,1585.0
34, 104.9375,1546.0
34, 105.75,1507.0
33, 106.1875,1490.0
29, 107.234375,1412.0
34, 108.71875,1297.0
33, 109.765625,1373.0
33, 110.59375,1358.0
33, 111.265625,1325.0
33, 112.5,1275.0
